6000011.jpg,38,Eine eingeschalte Stahlbetonwand,1981,2419,462,607
6000011.jpg,39,Mehrere gelagerte Bewehrungsmatten im Hintergrund,1026,1447,829,959
6000011.jpg,40,Eine Leiter an einer Wandschalung im Hintergrund,6,138,534,927
6000011.jpg,41,Ein horizontal montierter Schalungstraeger,765,888,1140,1188
6000011.jpg,42,Ein horizontal montierter Schalungstraeger,842,953,1108,1190
6000011.jpg,43,Ein horizontal montierter Schalungstraeger,443,564,1220,1290
6000011.jpg,44,Ein liegender Schalungstraeger auf dem Boden,2007,2283,1555,1814
6000011.jpg,45,Ein liegender Schalungstraeger auf dem Boden,2121,2307,1348,1456
6000011.jpg,46,Ein horizontal montierter Schalungstraeger als Randabschalung,39,801,1551,1853
6000011.jpg,47,Ein bewoelkter Himmel,2225,2547,30,406
6000011.jpg,48,Eine Deckenoeffnung gesichert durch Gelaender aus Holz,413,1959,849,1391
6000011.jpg,49,Eine eingeschalte Stahlbetonwand,1400,1728,747,840
6000011.jpg,50,Ein getragener Bauhelm,2223,2354,609,728
6000011.jpg,1,Weisses Helm,2043,2160,625,708
6000011.jpg,2,Weisses Helm,2245,2367,632,702
6000011.jpg,3,Weisses Helm,927,967,662,706
6000011.jpg,4,Weisses Helm,589,621,674,727
6000011.jpg,5,Rotes Helm,236,315,685,774
6000011.jpg,6,Rotes Helm,691,732,545,579
6000011.jpg,7,Gruene Warnweste,1992,2162,772,1031
6000011.jpg,8,Gruene Warnweste,2269,2437,700,964
6000011.jpg,9,Gruene Warnweste,893,1001,729,827
6000011.jpg,10,Gruene Warnweste,559,659,719,827
6000011.jpg,11,Gruene Warnweste,170,315,734,842
6000011.jpg,12,Tuerausparung in der Wand aus Beton,1399,1514,606,770
6000011.jpg,13,Bau arbeiter mit Sicherheitsausruestung,1994,2120,645,1385
6000011.jpg,14,Bau arbeiter mit Sicherheitsausruestung,2231,2428,610,1306
6000011.jpg,15,Bau arbeiter mit Sicherheitsausruestung,899,1018,664,925
6000011.jpg,16,Bau arbeiter mit Sicherheitsausruestung,551,651,676,963
6000011.jpg,17,Bau arbeiter mit Sicherheitsausruestung,166,364,725,976
6000011.jpg,18,Bauarbeiter ohne Sicherheitsausruestung,682,782,544,812
6000011.jpg,19,Bauarbeiter ohne Warnweste,659,746,545,789
6000011.jpg,20,Rote Wandschaungselement,1992,2401,464,612
6000011.jpg,21,Rote Wandschaungselement,1729,1990,593,693
6000011.jpg,22,Rote Wandschaungselement,1741,1831,702,808
6000011.jpg,23,Rote Wandschaungselement,1403,1724,772,812
6000011.jpg,24,Absturzsicherung,74,1601,970,1546
6000011.jpg,25,Absturzsicherung,321,1501,755,1427
6000011.jpg,26,Absturzsicherung,1605,1941,838,1517
6000011.jpg,27,Absturzsicherung,1499,1941,791,1108
6000011.jpg,28,Frisch betonierte Decke,57,421,1678,1916
6000011.jpg,29,Frisch betonierte Decke,1886,2111,1702,1921
6000011.jpg,30,Himmel,1102,1522,32,243
6000011.jpg,31,Kran,2033,2203,32,425
6000011.jpg,32,Anschlussbewehrungsstaebe,1463,1527,293,534
6000011.jpg,33,Anschlusbewehrungsstaebe,4,142,211,880
6000011.jpg,34,Schalhaut von der Deckenschalung,181,444,1316,1642
6000011.jpg,35,Schalungselement bzw. Trager fuer die Decken,1763,1886,1529,1878
6000011.jpg,36,Schalungselement bzw. Trager fuer die Decken,304,1197,1657,1933
6000011.jpg,37,Gelbe Trager aufeinander gestapelt,2316,2586,1046,1908
6000011.jpg,38,Bewehrungsmatte fuer die Wandherstellung,187,506,264,653
6000011.jpg,39,Leiter aus Stahl,834,980,142,638
6000011.jpg,40,Leiter aus Holz auf dem der Bauarbeiter arbeitet,604,802,602,861
6000011.jpg,41,Frischausgeschalte Wand aus Beton,1337,1622,523,627
6000011.jpg,42,Gelbe Traeger fuer die Deckenschalung,816,874,1148,1197
6000011.jpg,43,Bewehrungsmatte fuer die Wandherstellung,1021,1231,500,810
6000011.jpg,44,Himel,1599,1927,55,308
6000011.jpg,45,Baum,2407,2564,555,740
6000011.jpg,46,Ankerschraube,1274,1306,549,608
6000011.jpg,47,Ankerschraube,1278,1297,668,698
6000011.jpg,48,Leiter aus Stahl,1280,1312,349,500
6000011.jpg,49,Anschlussbewehrung fuer die Wandherstellung,927,1329,338,436
6000011.jpg,50,Anschlussbewehrung fuer die Wandherstellung,1659,1710,485,638
6000011.jpg,1,auschnitt eines kranturms,1998,2242,11,487
6000011.jpg,2,arbeiter auf leiter,622,798,513,951
6000011.jpg,3,arbeiter mit helm und schutzweste,127,380,682,1017
6000011.jpg,4,arbeiter mit helm und schutzweste,2193,2457,566,1431
6000011.jpg,5,arbeiter mit helm und schutzweste,509,689,648,994
6000011.jpg,6,arbeiter mit helm und schutzweste,863,985,655,946
6000011.jpg,7,arbeiter mit helm und schutzweste,1951,2180,601,1420
6000011.jpg,8,absturzkante ist durch ein systemgelaender mit holzbrettern gesichert,88,1596,946,1551
6000011.jpg,9,absturzkante ist durch ein systemgelaender mit holzbrettern gesichert,81,1541,779,1324
6000011.jpg,10,absturzkante ist durch ein systemgelaender mit holzbrettern gesichert,1532,1940,901,1562
6000011.jpg,11,stapel hozschalungsraeger,2335,2577,852,1937
6000011.jpg,12,arbeiter positioniert eine lange leiter,843,987,110,944
6000011.jpg,13,ausgeschalte betonwand,1247,1644,483,824
6000011.jpg,14,bewehrungsarbeiten vor einseitiger schalhaut,4,1274,176,966
6000011.jpg,1,Person mit Helm,139,339,661,959
6000011.jpg,2,Person mit Helm,536,667,641,893
6000011.jpg,3,Person mit Helm,865,1024,635,875
6000011.jpg,4,Person mit Helm,614,758,517,794
6000011.jpg,5,Person mit Helm,1925,2114,607,1436
6000011.jpg,6,Person mit Helm,2201,2453,577,1348
6000011.jpg,7,Person mit Warnweste,170,326,672,972
6000011.jpg,8,Person mit Warnweste,556,669,665,935
6000011.jpg,9,Person mit Warnweste,882,998,670,895
6000011.jpg,10,Person mit Warnweste,1950,2116,575,1375
6000011.jpg,11,Person mit Warnweste,2231,2414,641,1337
6000011.jpg,12,Person auf Leiter,592,783,509,895
6000011.jpg,13,gesicherte Absturzkante,54,1562,925,1553
6000011.jpg,14,gesicherte Absturzkante,1547,1951,854,1588
6000011.jpg,15,gesicherte Absturzkante,124,1448,787,1330
6000011.jpg,16,gesicherte Absturzkante,1418,1893,738,1026
6000011.jpg,17,aufgestellte Leiter,824,993,73,895
6000011.jpg,18,fertiggestellte Betonwand,1238,1659,530,884
6000011.jpg,19,Turmkran,2053,2206,17,491
6000011.jpg,20,lagernde Schaltraeger,1905,2586,847,1882
6000011.jpg,21,vertikale Bewehrung,946,1326,367,893
6000011.jpg,22,vertikale Bewehrung,309,599,277,953
6000011.jpg,23,Schalung Wandoeffnung,1388,1502,596,802
6000012.jpg,1,Ein gelber Radlader im Betrieb,443,631,491,587
6000012.jpg,2,Ein Mobilkran mit ausgefahrenem Ausleger,1077,1274,5,713
6000012.jpg,3,Eine Person mit Helm,336,413,703,796
6000012.jpg,4,Eine Person mit Helm,493,550,666,771
6000012.jpg,5,Eine Person ohne Helm,396,448,572,624
6000012.jpg,6,Eine Person ohne Helm,351,380,582,620
6000012.jpg,8,Ein Mobilkran mit ausgefahrenem Ausleger,284,469,31,564
6000012.jpg,9,Ein Stahltraeger als Stahlstuetze,558,640,318,581
6000012.jpg,10,Ein Stahltraeger als Stahlstuetze,338,434,389,653
6000012.jpg,11,Ein Stahltraeger als Stahlstuetze,276,353,399,607
6000012.jpg,12,Ein Stahltraeger als Stahlstuetze,238,298,414,574
6000012.jpg,13,Ein Stahltraeger als Stahlstuetze,209,270,415,556
6000012.jpg,14,Ein Stahltraeger als Stahlstuetze,514,586,295,485
6000012.jpg,15,Eine fertiggestellte Stahlbetonstuetze,62,211,788,949
6000012.jpg,16,Eine einseitig eingeschalte und bewehrte Wand mit einem Geruest,671,1123,244,514
6000012.jpg,17,Eine eingeschalte Wand mit einem Geruest,724,1148,329,887
6000012.jpg,18,Eine Person ohne Helm,1201,1229,425,477
6000012.jpg,19,Eine Person mit Warnweste,1072,1103,484,526
6000012.jpg,20,Eine Person mit Helm,442,463,318,347
6000012.jpg,21,Eine ausgefahrene Hubbuehne,540,666,297,485
6000012.jpg,22,Eine ausgefahrene Hubbuehne,415,528,322,498
6000012.jpg,23,Eine unbefestigte Baustrasse,74,137,469,753
6000012.jpg,24,Ein Fassadengeruest an einer geschalten Wand,738,1153,179,897
6000012.jpg,25,Ein Stahltraeger als Stahlstuetze,167,204,429,530
6000012.jpg,26,Ein Stahltraeger als Stahlstuetze,153,187,433,508
6000012.jpg,27,Mehrere Stahltraeger als Dachkonstruktion,260,425,315,414
6000012.jpg,28,Mehrere Stahltraeger als Dachkonstruktion,150,299,358,443
6000012.jpg,29,Mehrere liegende Stahltraeger,58,118,547,646
6000012.jpg,30,Eine montierte Richtstuetze fuer eine Wandschalung,585,674,459,803
6000012.jpg,31,Eine montierte Richtstuetze fuer eine Wandschalung,635,699,649,815
6000012.jpg,32,Ein offener Schacht,846,976,806,886
6000012.jpg,33,Ein offener Schacht,1115,1141,519,555
6000012.jpg,34,Eine leere Transportbox,75,155,854,926
6000012.jpg,35,Mehrere gelagerte Bewehrungsstaebe,22,58,699,795
6000012.jpg,36,Eine unbefestigte Baustrasse,102,421,565,923
6000012.jpg,37,Eine auf dem Boden liegende Stahlstuetze,910,1062,766,883
6000012.jpg,38,Eine montierte Richtstuetze fuer eine Wandschalung,373,453,668,730
6000012.jpg,39,Eine montierte Richtstuetze fuer eine Wandschalung,327,402,641,699
6000012.jpg,40,Eine eingeschalte Stahlbetonwand,349,499,611,737
6000012.jpg,41,Mehrere liegende Stahltraeger,162,295,545,635
6000012.jpg,42,Ein haengendes Hebezeug eines Kranes,1104,1143,117,171
6000012.jpg,43,Eine fertiggestellte Stahlbetonflaeche im Hintergrunf,157,610,419,557
6000012.jpg,44,Ein bewoelkter Himmel im Hintergrund,490,1159,30,195
6000012.jpg,45,Eine liegende Schalungstafel,521,679,571,690
6000012.jpg,46,Ein liegender Schalungstraeger,494,563,750,803
6000012.jpg,47,Mehrere gelagerte Bewehrungsstaebe,65,109,741,791
6000012.jpg,48,Eine fertiggestellte Stahlbetonwand,151,364,498,652
6000012.jpg,49,Eine Halle im Bauzustand,150,770,306,629
6000012.jpg,50,Ein Waldstueck im Hintergrund,3,127,383,537
6000012.jpg,1,RAdlader fur die Erdarbeiten,461,594,505,587
6000012.jpg,2,Fertigteilstuetze aus Stahl,593,603,319,586
6000012.jpg,3,Fertigteilstuetze aus Stahl,482,589,307,488
6000012.jpg,4,Fertigteilstuetze aus Stahl,350,420,403,634
6000012.jpg,5,Fertigteilstuetze aus Stahl,121,344,409,579
6000012.jpg,6,Himmel,14,296,156,341
6000012.jpg,7,Himmel,605,1080,42,173
6000012.jpg,8,Gelbe Arbeitsbuehne fuer die Montagearbeiten,535,679,311,472
6000012.jpg,9,Rote Arbeitsbuehne fuer die Montagearbeiten,409,514,342,468
6000012.jpg,10,Gerust fur die Wandschalung,720,1136,182,899
6000012.jpg,11,Bewehrungsgitter fuer die Wandschalung,673,1142,254,547
6000012.jpg,12,Rote Wandschalung,802,1139,308,915
6000012.jpg,13,Autokran fuer die Transportarbeiten auf der Baustelle,1169,1259,400,709
6000012.jpg,14,Kragarm vom Autokran,1148,1259,122,491
6000012.jpg,15,Fertiggestelte Wandschalung,370,493,607,750
6000012.jpg,16,Rote Stuetzen fuer die Wandschalung,392,423,660,737
6000012.jpg,17,Rote Stuetzen fuer die Wandschalung,355,379,626,701
6000012.jpg,18,Bauarbeiter ohne Helm,337,401,707,769
6000012.jpg,19,Bauarbeiter ohne Schutzkleidung,326,399,713,783
6000012.jpg,20,Gelbes Helm fuer die Sicherheitsschutz,508,526,685,694
6000012.jpg,21,Bauarbeiter mit Schutzkleidung,497,548,688,747
6000012.jpg,22,Baustrasse fuer die LKW,164,205,502,906
6000012.jpg,23,Blaue Autokran fuer die Transportarbeiten auf der Baustelle,252,417,468,539
6000012.jpg,24,Kragarm vom blauen Autokran,248,355,79,502
6000012.jpg,25,Bauarbeiter ohne Schutzausruestung,348,377,588,619
6000012.jpg,26,Bauarbeiter mit Schutzausruestung,397,430,577,607
6000012.jpg,27,Bauarbeiter auf der Arbeitsbuehne mit Schutzausruestung,438,472,314,338
6000012.jpg,28,Bauarbeiter auf der Arbeitsbuehne mit Schutzausruestung,545,579,282,311
6000012.jpg,29,Fertiggestellte Stuetze aus Beton,46,232,823,921
6000012.jpg,30,Bewehrungsstabe auf dem Boden,60,111,742,787
6000012.jpg,31,Bewehrungsstaebe auf dem Boden,34,55,736,787
6000012.jpg,32,Buegel fuer die Bewehrungsarbeiten,60,121,682,702
6000012.jpg,33,Haengekette fuer den Autokran,1100,1156,159,243
6000012.jpg,34,Hanegekette fuer den Autokran,411,555,113,181
6000012.jpg,35,Fertigteil Stuetze aus Stahl,388,614,212,227
6000012.jpg,36,Absturzsicherung fuer den Geruest,806,1015,414,708
6000012.jpg,37,Bauarbeiter mit gruene Warnweste,1075,1098,471,518
6000012.jpg,38,Bauarbeiter ohne Schutzklamotten,1198,1230,427,464
6000012.jpg,39,Bauarbeiter ohne Schutzklamotten,1198,1235,396,424
6000012.jpg,40,Baum,64,105,413,483
6000012.jpg,41,Baum,6,47,455,547
6000012.jpg,42,Frisch betonierte Bodenplatte,1170,1213,314,343
6000012.jpg,43,Fertigteilstuetze aus Stahl,165,201,436,506
6000012.jpg,44,Fertiggestellte Dachtraeger aus Stahl,160,430,343,401
6000012.jpg,45,Stab aus Stahl fuer den Gerust,957,1009,755,872
6000012.jpg,46,Rote Stuetze fuer die Wandschalung,645,690,642,823
6000012.jpg,47,Schalhaut von der Wandschalung,636,673,338,422
6000012.jpg,48,Bewehrungsmatten von der Wandschlaung,755,790,370,410
6000012.jpg,49,Baustrasse fuer die LKW,249,470,842,919
6000012.jpg,50,Fertiggestellte Aussenwand,219,274,536,591
6000012.jpg,1,ein arbeiter mit helm beim betreten einer baustelle,312,427,702,792
6000012.jpg,2,zugang zur baustelle ist unsicher,468,692,650,792
6000012.jpg,3,radlader mit Anbau,431,639,495,608
6000012.jpg,4,autokran mit ausgefahrenem teleskopausleger im einsatz,189,413,222,564
6000012.jpg,5,autokran mit ausgefahrenem teleskopausleger im einsatz,1063,1273,11,701
6000012.jpg,6,hubwagen beim einsatz in grosser hoehe,420,534,314,490
6000012.jpg,7,hubwagen beim einsatz in grosser hoehe,536,670,282,500
6000012.jpg,8,eingeruestete wand aus schalelementen,609,1193,192,793
6000012.jpg,9,lagerplatz fuer stahl und bewehrungsteile,1,163,535,818
6000012.jpg,10,stahltraeger am kranhaken beim einbau,354,603,76,297
6000012.jpg,11,teile der bruestung sind eingeschalt,318,512,588,753
6000012.jpg,12,auf der baustelle wird intensiv gearbeitet,217,669,506,787
6000012.jpg,13,auf der baustelle wird intensiv gearbeitet,195,716,334,791
6000012.jpg,14,ungeordneter boden mit stolperfallen,481,752,674,884
6000012.jpg,15,die baustelle ist eine halle in stahlbaukonstruktionsweise,139,635,254,789
6000012.jpg,1,verschmutzte Strasse,38,483,491,949
6000012.jpg,2,Mobilkran,1089,1275,33,701
6000012.jpg,3,Mobilkran,232,544,48,587
6000012.jpg,4,Himmel,19,317,29,462
6000012.jpg,5,eingeschalte BEtonwand,356,499,605,746
6000012.jpg,6,fertiggestellte Betonwand,155,374,501,653
6000012.jpg,7,parkender Bagger,441,634,482,577
6000012.jpg,8,Hubsteiger im Einsatz,568,665,275,501
6000012.jpg,9,Hubsteiger im Einsatz,406,525,311,486
6000012.jpg,10,Stahltraeger an Kran,381,589,167,290
6000012.jpg,11,Geruest,734,1167,200,885
6000012.jpg,12,eingeschalte Wand,752,1134,331,880
6000012.jpg,13,bewehrte Wand,680,1106,223,519
6000012.jpg,14,fertiggestellte Betonstuetze,58,205,789,949
6000013.jpg,1,Eine Person mit Warnweste und Helm,600,618,212,243
6000013.jpg,2,Eine Person mit Warnweste und Helm,536,554,216,246
6000013.jpg,3,Eine Person mit Warnweste und Helm,532,549,252,276
6000013.jpg,4,Eine Person mit Warnweste und Helm,142,162,143,179
6000013.jpg,5,Eine Person mit Warnweste und Helm,106,134,141,180
6000013.jpg,6,Eine Person mit Warnweste,619,638,424,467
6000013.jpg,7,Ein Gelaender aus Holz zur Sicherung einer Absturzkante,554,635,245,478
6000013.jpg,8,Ein roter Bagger auf einer Erdmiete,3,76,60,117
6000013.jpg,9,Mehrere gelagerte Pakete mit Daemmung,521,634,113,180
6000013.jpg,10,Eine fertiggestellte Stahlbetonstuetze,412,446,310,439
6000013.jpg,11,Eine fertiggestellte Stahlbetonstuetze,466,496,273,392
6000013.jpg,12,Eine fertiggestellte Stahlbetonstuetze,507,535,252,356
6000013.jpg,13,Ein Gelaender aus Holz zur Sicherung einer Absturzkante,220,279,129,157
6000013.jpg,14,Ein Gelaender aus Holz zur Sicherung einer Absturzkante,161,214,138,165
6000013.jpg,15,Ein Gelaender aus Holz zur Sicherung einer Absturzkante,1,44,165,197
6000013.jpg,16,Ein Gebaeude im Hintergrund,148,226,12,79
6000013.jpg,17,Ein Gebaeude im Hintergrund,1,108,0,89
6000013.jpg,18,Ein Gebaeude im Hintergrund,217,270,28,63
6000013.jpg,19,Ein Gebaeude im Hintergrund,294,403,15,71
6000013.jpg,20,Ein Gebaeude im Hintergrund,288,483,49,110
6000013.jpg,21,Eine Leiter aus Aluminium an einer bewehrten Wand,521,553,164,242
6000013.jpg,22,Eine einseitig geschalte und bewehrte Stahlbetonwand,368,527,184,292
6000013.jpg,23,Eine fertiggestellte Stahlbetonstuetze,61,83,207,235
6000013.jpg,24,Eine fertiggestellte Stahlbetonstuetze,39,56,209,243
6000013.jpg,25,Freistehende Bewehrung einer Stahlbetonwand,162,230,351,474
6000013.jpg,26,Mehrere Deckenstuetzen in einem Transportgestell,107,163,342,387
6000013.jpg,27,Mehrere Deckenstuetzen in einem Transportgestell,37,103,370,412
6000013.jpg,28,Mehrere Deckenstuetzen in einem Transportgestell,70,139,353,402
6000013.jpg,29,Mehrere Deckenstuetzen in einem Transportgestell,144,202,332,377
6000013.jpg,30,Eine eingeschalte Stahlbetonwand,404,464,144,188
6000013.jpg,31,Ein Gelaender aus Holz zur Sicherung einer Absturzkante,49,100,149,198
6000013.jpg,32,Ein Gebaeude im Hintergrund,598,636,40,89
6000013.jpg,33,Ein Gebaeude im Hintergrund,450,567,58,110
6000013.jpg,34,Eine fertiggestellte Stahlbetonwand hinter freistehender Bewehrung,134,228,203,318
6000013.jpg,35,Eine fertiggestellte Stahlbetonwand hinter freistehender Bewehrung,226,302,183,300
6000013.jpg,36,Eine fertiggestellte Stahlbetonwand hinter freistehender Bewehrung,22,75,244,353
6000013.jpg,37,Ein Boeschung mit Folie abgedeckt im Hintergrund,108,163,122,151
6000013.jpg,38,Eine fertiggestellte Stahlbetonwand,326,372,147,174
6000013.jpg,39,Ein Gebaeude im Hintergrund,124,279,61,104
6000013.jpg,40,Eine eingeschalte Stahlbetonstuetze im Hintergrund,559,593,223,305
6000013.jpg,41,Eine Oeffnung in einer fertiggestellten Stahlbetonwand hinter freistehender Bewehrung,66,126,263,332
6000013.jpg,42,Eine Oeffnung in einer fertiggestellten Stahlbetonwand hinter freistehender Bewehrung,275,323,199,274
6000013.jpg,43,Mehrere aufgestellte Deckenstuetzen unter einem Unterzug,81,139,189,235
6000013.jpg,44,Mehrere gelagerte Pakete mit Daemmung,471,514,109,156
6000013.jpg,45,Mehrere gelagerte Pakete mit Daemmung,375,455,99,145
6000013.jpg,46,Mehrere gelagerte Pakete mit Daemmung,323,372,103,140
6000013.jpg,47,Mehrere gelagerte Bewehrungsbuegel am Boden,383,431,443,478
6000013.jpg,48,Mehrere gelagerte Bewehrungsbuegel am Boden,434,474,393,435
6000013.jpg,49,Eine leere Transportbox im Hintergrund,569,609,313,350
6000013.jpg,50,Mehrere gelagerte Bewehrungststaebe am Boden,505,546,412,459
6000013.jpg,1,Stahlbetonstuetze,552,570,288,352
6000013.jpg,2,Stahlbetonstuetze,471,490,345,377
6000013.jpg,3,Stahlbetonstuetze,415,437,379,436
6000013.jpg,4,Stahlbetontraeger,288,539,224,466
6000013.jpg,5,Gelbes Helm,611,617,211,220
6000013.jpg,6,Gruene Warnweste,601,619,218,238
6000013.jpg,7,Stahlbetontraeger,486,541,358,476
6000013.jpg,8,Absturzsicherung aus Stahl,452,587,211,388
6000013.jpg,9,Anschlusseisen der Stuetze,476,492,244,275
6000013.jpg,10,Anschlusseisen der Stuetze,512,533,209,248
6000013.jpg,11,Anschlusseisen der Stuetze,420,443,251,307
6000013.jpg,12,Anschlusseisen der Stuetze,548,562,192,244
6000013.jpg,13,In Blau verpackte Daemmplatte,393,625,93,167
6000013.jpg,14,In Blau verpackte Daemmplatte,362,409,101,156
6000013.jpg,15,In Blau verpackte Daemmplatte,242,262,94,124
6000013.jpg,16,In Blau verpackte Daemmplatte,327,368,105,131
6000013.jpg,17,Weisses Helm,113,126,142,155
6000013.jpg,18,Gelbes Helm,145,155,140,152
6000013.jpg,19,Bauarbeiter mir Sicherheitsausruestung,603,615,206,252
6000013.jpg,20,Bauarbeiter mir Sicherheitsausruestung,113,128,142,174
6000013.jpg,21,Bauarbeiter mir Sicherheitsausruestung,139,163,145,174
6000013.jpg,22,Gruene Warnweste,108,128,149,167
6000013.jpg,23,Gruene Warnweste,136,163,142,164
6000013.jpg,24,Absturzsicherunt aus Holzbretter,7,273,116,210
6000013.jpg,25,Bewehrungsmatten fuer die Wandschalung,158,263,225,328
6000013.jpg,26,Bewehrungsmatten fuer die Wandschalung,43,137,284,341
6000013.jpg,27,Aufeinander gestapelte Graue Stahlstuetzen fuer die Schalarbeiten,38,124,352,402
6000013.jpg,28,Aufeinander gestapelte Graue Stahlstuetzen fuer die Schalarbeiten,123,213,335,374
6000013.jpg,29,Tueraussparung in der Innenwand,62,135,257,314
6000013.jpg,30,Tueraussparung in der Innenwand,194,257,224,266
6000013.jpg,31,Grune Warnweste,622,639,436,465
6000013.jpg,32,Schalhaut,377,438,189,261
6000013.jpg,33,Gelbe Trager fuer die Deckenherstellung,58,154,192,201
6000013.jpg,34,Gelbe Trager fuer die Deckenherstellung,265,305,135,163
6000013.jpg,35,Bewehrungsmatten fuer die Stahlbetonwaende,64,232,388,448
